RUVBL2	RPL10	0.9802134633
RUVBL2	CAD	0.9748509526
RUVBL2	MAP4	0.9622905254
RUVBL2	HNRNPH1	0.9881241918
RUVBL2	PYCR1	0.9514960647
RUVBL2	NOP2	0.9572260976
RUVBL2	RPL28	0.9801540375
RUVBL2	RPS9	0.9737453461
RUVBL2	RPS5	0.9937839508
RUVBL2	CTCF	0.9686962366
RUVBL2	RPL14	0.9857926965
RUVBL2	SMARCA4	0.979932785
RUVBL2	HNRNPM	0.9512790442
RUVBL2	NAP1L1	0.9969459176
RUVBL2	SUMO3	0.9719815254
RUVBL2	RRP1	0.9553407431
RUVBL2	MAX	0.9661901593
RUVBL2	RPL37A	0.9550162554
RUVBL2	HNRNPK	0.974016726
RUVBL2	RPS15A	0.9632931352
RUVBL2	RPS11	0.9753928781
RUVBL2	SNRPD1	0.9827184081
RUVBL2	SNRPD3	0.9613476396
RUVBL2	RPL23A	0.9818467498
RUVBL2	RAN	0.9572446942
RUVBL2	RPS15	0.9648382068
RUVBL2	RPS24	0.9911875129
RUVBL2	RPS26	0.9843132496
RUVBL2	RPL10A	0.9756051302
RUVBL2	RPL32	0.9761690497
RUVBL2	RPL8	0.9718469977
RUVBL2	RPS21	0.9756527543
RUVBL2	ACTG2	0.9576577544
RUVBL2	CSNK2A1	0.9892237782
RUVBL2	NOP14	0.9685159326
RUVBL2	SRPK2	0.9626734257
RUVBL2	MAP1A	0.9578822851
RUVBL2	RPL24	0.9887369275
RUVBL2	RPL19	0.9621674418
RUVBL2	SRSF3	0.9748829007
RUVBL2	RBM10	0.9599429965
RUVBL2	SLC25A3	0.9659956694
RUVBL2	RPL18A	0.9700676799
RUVBL2	EIF4G1	0.9534687996
RUVBL2	SRSF11	0.9528034329
RUVBL2	EXOSC9	0.9640004039
RUVBL2	ILF3	0.9733667374
RUVBL2	PABPC4	0.9899926782
RUVBL2	PPIG	0.9669827223
RUVBL2	TCOF1	0.983813405
RUVBL2	DHX8	0.9803670645
RUVBL2	TRIP12	0.9566622972
RUVBL2	PUM1	0.9727054834
RUVBL2	RRP1B	0.9851040244
RUVBL2	CHD4	0.9876545072
RUVBL2	NOLC1	0.9969668984
RUVBL2	PCBP2	0.9954968691
RUVBL2	USP39	0.9510005116
RUVBL2	RBM26	0.9882567525
RUVBL2	SCYL2	0.9572315812
RUVBL2	RBBP6	0.9502144456
RUVBL2	MINA	0.9515603781
RUVBL2	RAVER1	0.9801707268
RUVBL2	SRRM1	0.9847779274
RUVBL2	ARL6IP6	0.9730172157
RUVBL2	KRI1	0.9650864601
RUVBL2	C5orf15	0.9590011835
RUVBL2	PUM2	0.9689496756
RUVBL2	DDX54	0.965624392
RUVBL2	CHD5	0.9569147825
RUVBL2	LMO7	0.9683548212
RUVBL2	H1FX	0.9508942962
RUVBL2	DDX17	0.9719948173
RUVBL2	CELF1	0.9735069275
RUVBL2	ARHGEF1	0.9512248039
RUVBL2	RPL36AL	0.9930340052
RUVBL2	THOC1	0.9759113193
RUVBL2	EHMT2	0.9532102942
RUVBL2	YTHDC1	0.9688528776
RUVBL2	NSUN5	0.9838444591
RUVBL2	SRPK1	0.9966103435
RUVBL2	HNRNPAB	0.9771316648
RUVBL2	EBNA1BP2	0.9893288016
RUVBL2	PRMT1	0.9579692483
RUVBL2	RIOK1	0.9735808372
RUVBL2	C1orf35	0.9553931355
RUVBL2	GNL3	0.9774789214
RUVBL2	SLC4A1AP	0.9693051577
RUVBL2	LSM14B	0.96061939
RUVBL2	DDX24	0.9942069054
RUVBL2	ESF1	0.9550857544
RUVBL2	CAAP1	0.9504064918
RUVBL2	DDX31	0.9673451185
RUVBL2	HN1L	0.9605305195
RUVBL2	MOV10	0.9575144649
RUVBL2	PPAN	0.9853277802
RUVBL2	PNO1	0.9684910178
RUVBL2	RBM28	0.9844577909
RUVBL2	ARGLU1	0.9730076194
RUVBL2	PAK1IP1	0.968608737
RUVBL2	LYAR	0.9893592596
RUVBL2	IGF2BP1	0.9920847416
RUVBL2	SAP30BP	0.9736409187
RUVBL2	ACIN1	0.9679710865
RUVBL2	AKAP8L	0.9695312977
RUVBL2	RPL26L1	0.9838147759
RUVBL2	SCAF8	0.983591795
RUVBL2	PRRC2C	0.9559201002
RUVBL2	MAGED1	0.9813320637
RUVBL2	IGF2BP2	0.9650194049
RUVBL2	EIF4G3	0.9500383735
RUVBL2	ORC4	0.9594038725
RUVBL2	CLASP2	0.9649270773
RUVBL2	CETN2	0.9606979489
RUVBL2	ACTA2	0.9989544153
RUVBL2	NOM1	0.9741301537
RUVBL2	ARL6IP4	0.9840243459
RUVBL2	CWC27	0.9815264344
RUVBL2	CDKN2AIPNL	0.9669889808
RUVBL2	UPF3B	0.9532521963
RUVBL2	RPL36A	0.9993792772
RUVBL2	HIST1H1A	0.9822207093
RUVBL2	RGPD8	0.9585708976
RUVBL2	CASC3	0.9555039406
RUVBL2	RNF113A	0.9628677964
RUVBL2	PHF2	0.9721492529
RUVBL2	GIGYF1	0.956661284
RUVBL2	NELFE	0.9578530788
RUVBL2	NKTR	0.9622927308
RUVBL2	BRCA1	0.9532421231
RUVBL2	FOXK2	0.9510428905
RUVBL2	SFSWAP	0.974656105
RUVBL2	SMN1	0.9715524316
RUVBL2	NCAPH2	0.954619348
RUVBL2	MEPCE	0.9598849416
RUVBL2	RSRC2	0.9581522942
RUVBL2	DENND4A	0.9584910274
RUVBL2	ANKHD1	0.9567908049
RUVBL2	PHC2	0.9733477831
RUVBL2	FNBP4	0.9730041027
RUVBL2	RBM15B	0.9794502258
RUVBL2	NAV1	0.9505834579
RUVBL2	PPHLN1	0.9504894018
RUVBL2	DDX55	0.9779999852
RUVBL2	SNIP1	0.9775761366
RUVBL2	PNISR	0.9523830414
RUVBL2	BBX	0.9678212404
RUVBL2	DGCR8	0.9543738961
RUVBL2	C12orf43	0.9644559026
RUVBL2	DGCR14	0.9767035842
RUVBL2	SPEN	0.9562679529
RUVBL2	BUD13	0.9841250181
RUVBL2	SETD2	0.9580582976
RUVBL2	WDR33	0.9568371773
RUVBL2	ZNF768	0.9529977441
RUVBL2	CDK12	0.9870223403
RUVBL2	USP36	0.9515584111
RUVBL2	GPATCH8	0.9832417965
RUVBL2	ZMYND8	0.9954534769
RUVBL2	TNRC6B	0.9534760714
RUVBL2	ZC3H4	0.9804548621
RUVBL2	RBMX2	0.9746388197
RUVBL2	FAM21C	0.9530200362
RUVBL2	MEN1	0.9503065944
RUVBL2	ZNF593	0.9692971706
RUVBL2	CHD2	0.9584189653
RUVBL2	WDR46	0.953808248
RUVBL2	HDAC3	0.9586993456
RUVBL2	NUPL2	0.9559822083
RUVBL2	SURF6	0.9615522623
RUVBL2	SMNDC1	0.9660778046
RUVBL2	URI1	0.9645981789
RUVBL2	PHF14	0.9686701298
RUVBL2	SOGA1	0.9624084234
RUVBL2	SLU7	0.974177599
RUVBL2	HMGN2	0.9666209221
RUVBL2	ATF7	0.9517217875
RUVBL2	ATF1	0.9617491364
RUVBL2	TAF1	0.9675919414
RUVBL2	GTF2H1	0.9562255144
RUVBL2	BUD31	0.9611510038
RUVBL2	RBM34	0.963038981
RUVBL2	CLK3	0.9582469463
RUVBL2	ELL	0.9530550838
RUVBL2	ARPP19	0.9605821967
RUVBL2	RPP38	0.9628246427
RUVBL2	CENPC	0.9592795372
RUVBL2	RBL2	0.9595282078
RUVBL2	PWP1	0.9909603
RUVBL2	FRG1	0.9817688465
RUVBL2	KIAA0101	0.9534762502
RUVBL2	SUZ12	0.9580582976
RUVBL2	R3HDM1	0.9674139619
RUVBL2	TCEB2	0.9509706497
RUVBL2	ARID4B	0.9577841759
RUVBL2	BCL7A	0.9662458301
RUVBL2	RSBN1	0.9784787893
RUVBL2	LARP1B	0.9670715928
RUVBL2	RSBN1L	0.9709407687
RUVBL2	CCDC137	0.9846792817
RUVBL2	FRA10AC1	0.9631147385
RUVBL2	CENPU	0.9669708014
RUVBL2	MED13L	0.9635983109
RUVBL2	TRMT1L	0.9569165707
RUVBL2	SMG6	0.9567726851
RUVBL2	MEX3D	0.9692154527
RUVBL2	GPALPP1	0.9701032639
RUVBL2	DHX37	0.9738606811
RUVBL2	NKAP	0.9809874296
RUVBL2	ZC3H8	0.9769415259
RUVBL2	SMG8	0.9516285062
RUVBL2	MPLKIP	0.9507213235
RUVBL2	GSG2	0.9595550895
RUVBL2	PHF10	0.9663234949
RUVBL2	CACTIN	0.9784989357
RUVBL2	SNRNP27	0.9874140024
RUVBL2	CLP1	0.9604696035
RUVBL2	TMA16	0.9762068391
RUVBL2	POM121	0.9649701715
RUVBL2	RSRC1	0.9721202254
RUVBL2	NDNL2	0.9571774006
RUVBL2	PWWP2A	0.9509027004
RUVBL2	ZNF830	0.9735872746
RUVBL2	UHRF2	0.9600341916
RUVBL2	FYTTD1	0.9569512606
RUVBL2	MYCBP	0.9639717937
RUVBL2	ARID3A	0.9564858079
RUVBL2	RBM4B	0.972915411
RUVBL2	C19orf43	0.9754168391
RUVBL2	CMSS1	0.9623385668
RUVBL2	C7orf50	0.9800165892
RUVBL2	SRSF8	0.9839147329
RUVBL2	GPATCH1	0.9807487726
RUVBL2	DDA1	0.9618073702
RUVBL2	KLF16	0.957447052
RUVBL2	REXO4	0.9510552883
RUVBL2	SAP130	0.9581311941
RUVBL2	BRD8	0.9648303986
RUVBL2	GZF1	0.9709886909
RUVBL2	PPIL3	0.9706925154
RUVBL2	REEP4	0.9696415067
RUVBL2	TDRD3	0.971295476
RUVBL2	C8orf33	0.9632119536
RUVBL2	GEMIN7	0.9734251499
RUVBL2	CWC22	0.9868956208
RUVBL2	CWC25	0.9733994007
RUVBL2	CWC15	0.988687396
RUVBL2	DDX41	0.968188405
RUVBL2	LSM7	0.9833092093
RUVBL2	INO80	0.9553591013
RUVBL2	CIZ1	0.9691860676
RUVBL2	PPIE	0.9630737305
RUVBL2	LSM2	0.9705196619
RUVBL2	CHTOP	0.9812108278
RUVBL2	LSM4	0.9924869537
RUVBL2	PAXBP1	0.9555463791
RUVBL2	FAM169A	0.9557920098
RUVBL2	MAP7D3	0.952298522
RUVBL2	SNRPG	0.993881464
RUVBL2	LENG8	0.9758492708
RUVBL2	INO80C	0.9608588219
RUVBL2	NKRF	0.968108058
RUVBL2	HMGN4	0.9583692551
RUVBL2	NR2C2	0.950024724
RUVBL2	POLR2J	0.9553334117
RUVBL2	ATP5E	0.9696809649
RUVBL2	RAC3	0.9521390796
RUVBL2	RPL37	0.9945684671
RUVBL2	RPL39	0.9861187935
RUVBL2	AKAP17A	0.9603972435
RUVBL2	NMI	0.9702253342
RUVBL2	PPIL2	0.9851585031
RUVBL2	MED21	0.9663945436
RUVBL2	C1D	0.963146925
RUVBL2	TCEB3	0.9680233002
RUVBL2	ZNF574	0.9530005455
RUVBL2	RPS19BP1	0.9521043897
RUVBL2	PPWD1	0.9677638412
RUVBL2	LENG1	0.9595480561
RUVBL2	TCEAL4	0.9628436565
RUVBL2	ZNF512B	0.9614280462
RUVBL2	HIST1H2BM	0.9959334731
RUVBL2	RPP25	0.9683922529
RUVBL2	SAV1	0.9577993751
RUVBL2	ACTR5	0.9543210268
RUVBL2	ZCCHC3	0.956530273
RUVBL2	CCDC59	0.958981812
RUVBL2	CFDP1	0.9606671333
RUVBL2	RSL24D1	0.9801151752
RUVBL2	ISY1	0.9783834815
RUVBL2	ABT1	0.9652208686
RUVBL2	NOL7	0.9662435055
RUVBL2	C19orf53	0.982770443
RUVBL2	TMA7	0.9691590071
RUVBL2	MED31	0.9523572922
RUVBL2	NOL12	0.9631786346
RUVBL2	SYF2	0.9654584527
RUVBL2	ERO1LB	0.9512065649
RUVBL2	MED6	0.969098866
RUVBL2	FAM195A	0.953795433
RUVBL2	KIN	0.9691063762
RUVBL2	YEATS4	0.9556489587
RUVBL2	ZBTB11	0.9671750665
RUVBL2	ZNF22	0.9520000815
RUVBL2	BMI1	0.9533444047
RUVBL2	NCBP2	0.9704385996
RUVBL2	GTF2A2	0.9703205228
RUVBL2	POLR2F	0.9608972669
RUVBL2	POLR2L	0.9855050445
RUVBL2	UBA52	0.9938931465
RUVBL2	TXNL4A	0.9875933528
RUVBL2	MLLT1	0.9609462023
RUVBL2	VEZF1	0.9575812221
RUVBL2	ZNF146	0.9531620741
RUVBL2	SMAD1	0.9523017406
RUVBL2	CWF19L2	0.9624919295
RUVBL2	C18orf21	0.961894393
RUVBL2	FAM133B	0.9725167751
RUVBL2	ZNF362	0.9566287994
RUVBL2	SPTY2D1	0.9693770409
RUVBL2	SNRNP48	0.9674632549
RUVBL2	UBN2	0.95281142
RUVBL2	CIR1	0.9819772243
RUVBL2	MIB1	0.951618433
RUVBL2	ZCCHC9	0.9537423849
RUVBL2	RPP25L	0.9508075714
RUVBL2	GPATCH11	0.9746029973
RUVBL2	ZNF579	0.9666848779
RUVBL2	ZNF740	0.9625056386
RUVBL2	RP9	0.9661131501
RUVBL2	ZCRB1	0.9675911665
RUVBL2	CHD6	0.9547950625
RUVBL2	SMG7	0.9524600506
RUVBL2	MED8	0.9548674822
RUVBL2	CFAP36	0.9567519426
RUVBL2	ZNF48	0.9582052827
RUVBL2	ZMAT2	0.9712782502
RUVBL2	PRPF18	0.9842648506
RUVBL2	PAIP2	0.9665771723
RUVBL2	UTP23	0.9635821581
RUVBL2	WDR83	0.9799957871
RUVBL2	MED10	0.9522711635
RUVBL2	PRKRIP1	0.962074995
RUVBL2	METTL14	0.9526672959
RUVBL2	APOBEC3C	0.9553816319
RUVBL2	ZFP64	0.9575055838
RUVBL2	DNAJC17	0.9509972334
RUVBL2	MED9	0.9635332227
RUVBL2	DCAF16	0.9582285881
RUVBL2	NXT1	0.9505428076
RUVBL2	ZNF346	0.9692676067
RUVBL2	FAM32A	0.9620367289
RUVBL2	GALNT10	0.9573246241
RUVBL2	MED19	0.9573874474
RUVBL2	ZCCHC17	0.9609141946
RUVBL2	POLR1B	0.9612751603
RUVBL2	CINP	0.9605863094
RUVBL2	RBFOX2	0.9712836742
RUVBL2	CCNT2	0.959689796
RUVBL2	WBP4	0.9768522382
RUVBL2	DFFB	0.9527330995
RUVBL2	XPA	0.9553207159
RUVBL2	CDK8	0.9557619691
RUVBL2	SERF2	0.9658027291
RUVBL2	MAD2L1BP	0.9527372718
RUVBL2	TAF5	0.9624119997
RUVBL2	SNRNP35	0.9597153664
RUVBL2	DHX35	0.9628653526
RUVBL2	PAXIP1	0.9578078985
RUVBL2	CBLL1	0.969961822
RUVBL2	APOBEC3F	0.9718476534
RUVBL2	PDCD7	0.9578624964
RUVBL2	PI4K2B	0.9516618252
RUVBL2	FAM168A	0.9512459636
RUVBL2	RNPC3	0.9767871499
RUVBL2	RAB33B	0.9513623714
RUVBL2	ZNF451	0.9623182416
RUVBL2	NSMCE2	0.9530619383
RUVBL2	POLR1E	0.9747046232
RUVBL2	ASCC1	0.9516121745
RUVBL2	RBM45	0.9616392255
RUVBL2	MAZ	0.9838252068
RUVBL2	CENPA	0.9580432773
PDIA3	TUBA1A	0.9529841542
PDIA3	PRKAR1A	0.9532920718
PDIA3	PSMA6	0.9515119195
PDIA3	RAB1B	0.9520902038
TUBB6	HIST1H1D	0.9603475332
TUBB6	ACTB	0.9832313061
TUBB6	TUBA1C	0.99387604
TUBB6	ACTA2	0.9747109413
TUBB6	RPL36A	0.9696154594
TUBB6	ANKHD1	0.9637947083
TUBB6	CIR1	0.9553954601
SOD2	ECI1	0.9874712825
SOD2	UQCRQ	0.9516159892
SOD2	NDUFB4	0.9719198346
SOD2	ALDH2	0.980232954
SOD2	BDH1	0.963946104
SOD2	ISOC2	0.9799456596
SOD2	TMEM70	0.9625979662
SOD2	ABHD10	0.9659309387
SOD2	PDP1	0.9794983268
SOD2	MRPS36	0.986161232
SOD2	COX17	0.9785519242
SOD2	SCO1	0.9751122594
SOD2	IBA57	0.9606727362
SOD2	CBR4	0.9769473076
SOD2	SPRYD4	0.9919314981
SOD2	NDUFV3	0.9565988779
QDPR	PEBP1	0.9729918242
QDPR	UBE2N	0.9735769629
QDPR	DNPH1	0.9865419865
QDPR	GSS	0.9775394201
HNRNPU	HNRNPD	0.9706941843
HNRNPU	EEF1E1	0.996763587
HNRNPU	RPL30	0.969104588
HNRNPU	RPL18	0.9546166658
HNRNPU	PHGDH	0.9787353873
HNRNPU	TUBA1A	0.9746435881
HNRNPU	XRCC5	0.9652723074
HNRNPU	EEF2	0.9775167704
HNRNPU	RPS3	0.9640107751
HNRNPU	RPS12	0.9743826985
HNRNPU	RPL12	0.9747669101
HNRNPU	SUB1	0.9769399166
HNRNPU	ILF2	0.9967335463
HNRNPU	DDX39A	0.9787705541
HNRNPU	IGF2BP3	0.9827266932
HNRNPU	PES1	0.9619783759
HNRNPU	NOP56	0.9863412976
HNRNPU	PSMD3	0.9820468426
HNRNPU	SART1	0.9596815109
HNRNPU	HNRNPR	0.9864659905
HNRNPU	PRPF3	0.9811468124
HNRNPU	PLRG1	0.976439476
HNRNPU	ZNF207	0.9894778132
HNRNPU	HTATSF1	0.9679054618
HNRNPU	AQR	0.9692583084
HNRNPU	KPNA6	0.9769605398
HNRNPU	PQBP1	0.9646033049
HNRNPU	ZC3H11A	0.9777675271
HNRNPU	FLNB	0.9571294785
HNRNPU	SF3B1	0.9667152762
HNRNPU	SNRNP200	0.9533680081
HNRNPU	RSL1D1	0.9844076633
HNRNPU	LUC7L3	0.9617133141
HNRNPU	CD2BP2	0.9620590806
HNRNPU	LSM8	0.9737154245
HNRNPU	STAU1	0.9543005228
HNRNPU	RPLP1	0.9976073503
HNRNPU	RPLP2	0.9742049575
HNRNPU	CDK1	0.9517480135
HNRNPU	SNRPB2	0.9844367504
HNRNPU	RPS17L	0.9965865612
HNRNPU	TOP1	0.9825057983
HNRNPU	HIST1H1B	0.9599550962
HNRNPU	HIST1H1D	0.9994904995
HNRNPU	HIST1H1C	0.9718309641
HNRNPU	YBX3	0.9713277817
HNRNPU	RPL35A	0.9510304928
HNRNPU	SON	0.977730155
HNRNPU	RPL17	0.9555856586
HNRNPU	FBL	0.9720150232
HNRNPU	RPS4Y1	0.9705946445
HNRNPU	MCM3	0.974794507
HNRNPU	BRD2	0.9620393515
HNRNPU	DNMT1	0.9628090858
HNRNPU	RPL13	0.969442904
HNRNPU	PTBP1	0.9624372721
HNRNPU	RPL10	0.9867509007
HNRNPU	MAP4	0.9806855917
HNRNPU	HNRNPH1	0.9921554923
HNRNPU	RPL9	0.9631632566
HNRNPU	CSTF2	0.9519113898
HNRNPU	RFC2	0.9613802433
HNRNPU	ADD1	0.9574701786
HNRNPU	RPL4	0.9631701112
HNRNPU	RPL13A	0.9615573287
HNRNPU	RFC3	0.9692102671
HNRNPU	RPS27	0.9734711051
HNRNPU	RPL35	0.9760339856
HNRNPU	MATR3	0.956926465
HNRNPU	MKI67	0.9594671726
HNRNPU	NOP2	0.9846464992
HNRNPU	RPL5	0.9863452315
HNRNPU	RPL28	0.9604237676
HNRNPU	RPS9	0.9769430161
HNRNPU	RPS5	0.9856378436
HNRNPU	RPS10	0.996419549
HNRNPU	RPL29	0.979037106
HNRNPU	RPL34	0.9533527493
HNRNPU	SRP9	0.9781796932
HNRNPU	CDK9	0.974799633
HNRNPU	RPL14	0.9907708168
HNRNPU	SMARCA4	0.9848602414
HNRNPU	KPNA2	0.9833289385
HNRNPU	HNRNPF	0.9972123504
HNRNPU	MSH6	0.9693660736
HNRNPU	KIF11	0.9713404775
HNRNPU	COPA	0.9569635987
HNRNPU	RARS	0.9694046974
HNRNPU	MFAP1	0.9630208611
HNRNPU	NAP1L1	0.9917821884
HNRNPU	NHP2L1	0.9500042796
HNRNPU	HNRNPH2	0.981256783
HNRNPU	RRP1	0.9516540766
HNRNPU	SEC61B	0.9519182444
HNRNPU	RPS20	0.9880583882
HNRNPU	PSME3	0.9589138627
HNRNPU	MAGOH	0.9951882362
HNRNPU	RPL27	0.9715856314
HNRNPU	RPL37A	0.9775804281
HNRNPU	HNRNPK	0.9885938168
HNRNPU	RPS15A	0.9781158566
HNRNPU	RPS16	0.9512355924
HNRNPU	RPS14	0.9775872827
HNRNPU	RPS29	0.9967468977
HNRNPU	RPS13	0.9505989552
HNRNPU	RPS11	0.9851186275
HNRNPU	SNRPE	0.9679912329
HNRNPU	SNRPF	0.9779973626
HNRNPU	LSM6	0.9659577608
HNRNPU	SNRPD1	0.9964345694
HNRNPU	RPS6	0.9690775871
HNRNPU	RPS15	0.9863834381
HNRNPU	RPS24	0.9858919978
HNRNPU	RPS25	0.9931550026
HNRNPU	RPS26	0.9651218057
HNRNPU	RPS28	0.9727070332
HNRNPU	RPL31	0.9502847195
HNRNPU	RPL10A	0.9881872535
HNRNPU	RPL32	0.9826894999
HNRNPU	RPL8	0.9637854099
HNRNPU	PPP2R2A	0.961496532
HNRNPU	SUMO1	0.9515381455
HNRNPU	RPL38	0.9777203798
HNRNPU	RPS21	0.9840368629
HNRNPU	NOP14	0.9893071055
HNRNPU	GTF2I	0.957264781
HNRNPU	RPL24	0.9877883792
HNRNPU	ERH	0.9580580592
HNRNPU	RBM10	0.9587666392
HNRNPU	RBM3	0.9708184004
HNRNPU	HDLBP	0.9671943188
HNRNPU	U2AF1	0.9765713215
HNRNPU	TIAL1	0.9869202375
HNRNPU	EWSR1	0.9815443754
HNRNPU	CEBPZ	0.9519872665
HNRNPU	EIF4G1	0.9712830186
HNRNPU	EXOSC9	0.9621818066
HNRNPU	KHDRBS1	0.966270864
HNRNPU	DHX9	0.9911093712
HNRNPU	SF3A3	0.9547291994
HNRNPU	AIMP1	0.977530539
HNRNPU	ILF3	0.9964684248
HNRNPU	IK	0.9534968734
HNRNPU	TARDBP	0.9604953527
HNRNPU	AIMP2	0.952809155
HNRNPU	DDX10	0.9788893461
HNRNPU	SRSF9	0.9503035545
HNRNPU	G3BP1	0.9622813463
HNRNPU	PABPC4	0.9968649745
HNRNPU	TCOF1	0.9952399731
HNRNPU	HDAC1	0.9590196013
HNRNPU	SNW1	0.9663487673
HNRNPU	GNL2	0.9911439419
HNRNPU	DDX39B	0.9559456706
HNRNPU	BYSL	0.9989507198
HNRNPU	CIRBP	0.9566649199
HNRNPU	DHX8	0.9849787354
HNRNPU	TRIP12	0.9669271111
HNRNPU	PUM1	0.9757792354
HNRNPU	RRP1B	0.9920890331
HNRNPU	PDCD11	0.9633504152
HNRNPU	BMS1	0.9944244623
HNRNPU	CHD4	0.9954488873
HNRNPU	NOLC1	0.9974119067
HNRNPU	RRS1	0.9718361497
HNRNPU	PCBP2	0.9974326491
HNRNPU	SF3B4	0.9729117751
HNRNPU	SF3A2	0.9729664326
HNRNPU	SF3A1	0.9621037841
HNRNPU	ADRM1	0.9609903693
HNRNPU	CPSF6	0.9734784365
HNRNPU	TSR1	0.985035181
HNRNPU	LSM12	0.954436779
HNRNPU	LARP7	0.986672163
HNRNPU	FAM98B	0.9513762593
HNRNPU	C17orf85	0.9795033932
HNRNPU	RRP12	0.9695205688
HNRNPU	HP1BP3	0.9779490232
HNRNPU	RBM26	0.9831811786
HNRNPU	RIF1	0.9823753238
HNRNPU	CDC73	0.9891448617
HNRNPU	PRPF8	0.9706434011
HNRNPU	LARP1	0.9505097866
HNRNPU	RPS27L	0.9807395935
HNRNPU	BZW1	0.9516894817
HNRNPU	EIF3M	0.9701684713
HNRNPU	RBBP6	0.9581347704
HNRNPU	PABPN1	0.9753543139
HNRNPU	KTN1	0.9741324186
HNRNPU	WDR75	0.9565269947
HNRNPU	PHF6	0.9832227826
HNRNPU	CHERP	0.9646676183
HNRNPU	RAVER1	0.9682640433
HNRNPU	CCAR2	0.9552068114
HNRNPU	KRI1	0.9541105628
HNRNPU	LSM14A	0.9909083247
HNRNPU	THOC2	0.9588954449
HNRNPU	DDX54	0.9951393604
HNRNPU	BRIX1	0.9775838852
HNRNPU	LMO7	0.9804108739
HNRNPU	GATAD2B	0.9811339378
HNRNPU	DNAJC9	0.9883514047
HNRNPU	AHCTF1	0.9611728191
HNRNPU	H1FX	0.9933130145
HNRNPU	DHX38	0.971825242
HNRNPU	SYMPK	0.959120512
HNRNPU	DDX17	0.9908354282
HNRNPU	RAD50	0.9599170089
HNRNPU	CELF1	0.9597479701
HNRNPU	KHSRP	0.9767398238
HNRNPU	CCDC124	0.9554615021
HNRNPU	SNRNP40	0.9645028114
HNRNPU	THOC1	0.9598711729
HNRNPU	DDX27	0.9500274062
HNRNPU	FUBP3	0.9873030782
HNRNPU	RBM17	0.9740254283
HNRNPU	ZFR	0.9715591669
HNRNPU	NSUN5	0.9664714932
HNRNPU	RBM14	0.9732952714
HNRNPU	SRPK1	0.9972948432
HNRNPU	STRBP	0.9698175788
HNRNPU	UHRF1	0.9879168868
HNRNPU	POP1	0.9791768193
HNRNPU	HNRNPAB	0.97912848
HNRNPU	EBNA1BP2	0.9923844337
HNRNPU	GRWD1	0.9678285122
HNRNPU	MYBBP1A	0.9939011335
HNRNPU	RIOK1	0.973192513
HNRNPU	DIDO1	0.9627009034
HNRNPU	UTP14A	0.9636594057
HNRNPU	GNL3	0.9981122017
HNRNPU	RBM4	0.9933148026
HNRNPU	SF3B5	0.9619275928
HNRNPU	SLC4A1AP	0.9726492763
HNRNPU	POLDIP3	0.9855102301
HNRNPU	NIFK	0.9742794037
HNRNPU	GTPBP4	0.9912115932
HNRNPU	CRNKL1	0.9517167807
HNRNPU	DDX24	0.9874710441
HNRNPU	DDX47	0.9737725854
HNRNPU	ESF1	0.9939495325
HNRNPU	HEATR1	0.952065587
HNRNPU	NOL11	0.9744991064
HNRNPU	XAB2	0.9615644813
HNRNPU	DYNLRB1	0.9758388996
HNRNPU	EXOSC4	0.9603641629
HNRNPU	PPAN	0.98050493
HNRNPU	DDX21	0.9811022878
HNRNPU	MBNL1	0.963668406
HNRNPU	POLE3	0.9596714377
HNRNPU	PNO1	0.958059907
HNRNPU	MDN1	0.9624500871
HNRNPU	ATAD3A	0.9739915133
HNRNPU	RBM28	0.980384469
HNRNPU	RBM22	0.9728950858
HNRNPU	ARGLU1	0.9878281355
HNRNPU	PAK1IP1	0.96115762
HNRNPU	LYAR	0.9679415226
HNRNPU	AATF	0.9651335478
HNRNPU	DDX56	0.982583344
HNRNPU	IGF2BP1	0.9780378342
HNRNPU	GLTSCR2	0.968459487
HNRNPU	RBM27	0.9926499724
HNRNPU	EIF3K	0.9713770151
HNRNPU	NXF1	0.9787032008
HNRNPU	SAP30BP	0.9643170238
HNRNPU	PUF60	0.9549250603
HNRNPU	TRMT112	0.9616252184
HNRNPU	MRTO4	0.9749822617
HNRNPU	GTF3C4	0.9781326056
HNRNPU	AKAP8L	0.9941318631
HNRNPU	PRPF19	0.970238328
HNRNPU	WDR3	0.9730948806
HNRNPU	SCAF8	0.9956640601
HNRNPU	SRRM2	0.9746713042
HNRNPU	C14orf166	0.9749225378
HNRNPU	NOP58	0.9751170278
HNRNPU	C7orf55-LUC7L2	0.9786550999
HNRNPU	SF3B6	0.9896474481
HNRNPU	RRP15	0.9632256627
HNRNPU	RTCB	0.9805636406
HNRNPU	NOC2L	0.9720358253
HNRNPU	RPL36	0.9972162247
HNRNPU	YTHDF2	0.9795480967
HNRNPU	GTF3C5	0.972823143
HNRNPU	IGF2BP2	0.9752883315
HNRNPU	SCD	0.9682686329
HNRNPU	RFC1	0.9679067731
HNRNPU	CETN2	0.9638507366
HNRNPU	PRRC2A	0.9941378832
HNRNPU	CENPF	0.9707040787
HNRNPU	LSM3	0.991910398
HNRNPU	ACTA2	0.9890729785
HNRNPU	GTF3C1	0.9939570427
HNRNPU	KRR1	0.9551349282
HNRNPU	NOM1	0.9697446227
HNRNPU	ARL6IP4	0.9564666748
HNRNPU	SPATA5	0.9522272944
HNRNPU	CDKN2AIPNL	0.9528675079
